bill_name,caption,filer_id,filer_name,function,session
SR 365,Commending Alvin E. Jordan for being named a 2007 Texas Youth of the Year finalist by the Boys and Girls Clubs of America.,None,Bob Deuell,author,80R
SR 397,"Recognizing March 5, 2007, as Kaufman County Day at the State Capitol.",None,Bob Deuell,author,80R
SR 436,"Recognizing March 7, 2007, as Hunt County Day at the State Capitol.",None,Bob Deuell,author,80R
SR 457,Recognizing Neil Sidney Kibbe of Marion on the occasion of his 70th birthday.,None,Bob Deuell,author,80R
SR 470,"Recognizing March 13 and 14, 2007, as Van Zandt County Days at the State Capitol.",None,Bob Deuell,author,80R
SR 475,In memory of Austin Theron Dixon of Edgewood.,None,Bob Deuell,author,80R
SR 553,Welcoming members of Leadership Rowlett Class 16 to the State Capitol.,None,Bob Deuell,author,80R
SR 554,In memory of William Earl Crawford of Fate.,None,Bob Deuell,author,80R
SR 580,Recognizing Patsy Jean Sparks Marshall of East Tawakoni on the occasion of her 65th birthday.,None,Bob Deuell,author,80R
SR 581,"Recognizing Ivan Alexander, Jr., for his many contributions to Rains County.",None,Bob Deuell,author,80R
SR 582,"Recognizing March 27, 2007, as Rains County Day at the State Capitol.",None,Bob Deuell,author,80R
SR 634,"Recognizing March 27, 2007, as Seagoville Day at the State Capitol.",None,Bob Deuell,author,80R
SR 672,Commending Chuck Fairbanks for his service to the Royal Rangers program.,None,Bob Deuell,author,80R
SR 673,"Commending Karis Burke, Londyn Bull, Olivia Latham, and Rachel Weible of Rockwall for becoming Honor Stars.",None,Bob Deuell,author,80R
SR 674,Commending Michael Hurtt of DeSoto for his contributions to the City of DeSoto and the Metroplex area.,None,Bob Deuell,author,80R
SR 770,"Recognizing April 18, 2007, as Balch Springs Day at the Capitol.",None,Bob Deuell,author,80R
SR 905,Recognizing Frances Anderson on the occasion of her retirement as Mayor of the City of Terrell.,None,Bob Deuell,author,80R
SR 906,Commending the members of the women's basketball team of Texas A&M University--Commerce for their accomplishments.,None,Bob Deuell,author,80R
SR 907,"In memory of Jimmy Ray Carty, Jr.",None,Bob Deuell,author,80R
SR 908,"In memory of Denny Floyd ""Boe"" Gallaway.",None,Bob Deuell,author,80R
SR 909,In memory of Dwayne N. Freeto.,None,Bob Deuell,author,80R
SR 910,"In memory of Reuben B. DeLeon, Jr.",None,Bob Deuell,author,80R
SR 911,"In memory of Valentine D. Lopez, Jr.",None,Bob Deuell,author,80R
SR 912,In memory of Rodney Joseph Johnson.,None,Bob Deuell,author,80R
SR 913,In memory of Brian H. Jackson.,None,Bob Deuell,author,80R
SR 914,In memory of John Randolph Wheeler.,None,Bob Deuell,author,80R
SR 915,In memory of Andrew Harrison Taylor.,None,Bob Deuell,author,80R
SR 916,In memory of Lester D. Tatum.,None,Bob Deuell,author,80R
SR 917,"In memory of James Lee Sunderland, Sr.",None,Bob Deuell,author,80R
SR 918,In memory of Lloyd A. Rogers.,None,Bob Deuell,author,80R
SR 919,"In memory of Ruben Orozco, Sr.",None,Bob Deuell,author,80R
SR 920,In memory of Jason A. Oliff.,None,Bob Deuell,author,80R
SR 921,In memory of Michael Scott Neal.,None,Bob Deuell,author,80R
SR 922,"In memory of Henry Nava, Jr.",None,Bob Deuell,author,80R
SR 923,In memory of Rahamy Arden Mitchell.,None,Bob Deuell,author,80R
SR 924,In memory of Ernest Valencia Mendoza.,None,Bob Deuell,author,80R
SR 988,Recognizing Homer Phillips on the occasion of his retirement from the Mesquite Fire Department.,None,Bob Deuell,author,80R
SR 989,Congratulating Baylor Medical Center at Garland for receiving the 2007 VHA Leadership Award for Clinical Excellence.,None,Bob Deuell,author,80R
SR 1007,In memory of Nehemiah Pickens.,None,Bob Deuell,author,80R
SR 1008,In memory of Eric Jay Van Fossan.,None,Bob Deuell,author,80R
SR 1009,In memory of Dale David Geddie.,None,Bob Deuell,author,80R
SR 1018,Recognizing Edom Cemetery on the occasion of its 150th anniversary.,None,Bob Deuell,author,80R
SR 1152,Commending the staff of the Legislative Reference Library for their service to our state.,None,Bob Deuell,author,80R
SB 7,"Relating to instruction in cardiopulmonary resuscitation, the availability and use of automated external defibrillators at certain school campuses and athletic events, and the creation of a cardiovascular screening pilot program.",None,Bob Deuell,author,80R
SB 10,Relating to the operation and financing of the medical assistance program and other programs to provide health care benefits and services to persons in this state; providing penalties.,None,Bob Deuell,author,80R
SB 378,Relating to the use of force or deadly force in defense of a person.,None,Bob Deuell,author,80R
SB 530,Relating to physical activity requirements and physical fitness assessment for certain public school students.,None,Bob Deuell,author,80R
SB 676,Relating to state financial assistance to school districts that make contributions for social security coverage.,None,Bob Deuell,author,80R
SB 769,"Relating to contracting issues of state agencies, including ethics issues related to state contracting.",None,Bob Deuell,author,80R
SB 792,Relating to the authority of certain counties and other entities with respect to certain transportation projects and to comprehensive development agreements with regard to such projects; authorizing the issuance of bonds; providing penalties.,None,Bob Deuell,author,80R
SB 1000,Relating to the accessibility of services for certain students with autism or autism spectrum disorder and to the training of and support for educators serving students with autism.,None,Bob Deuell,author,80R
SB 1168,Relating to the licensing and regulation of the practice of dietetics and nutrition care services.,None,Bob Deuell,author,80R
SB 1292,"Relating to reorganizing certain state institutions that provide financing for cancer research, including creating the Cancer Prevention and Research Institute of Texas; granting authority to issue bonds.",None,Bob Deuell,author,80R
SB 1464,Relating to the cancellation of the voter registrations of persons who are not United States citizens.,None,Bob Deuell,author,80R
SB 1909,Relating to community supervision for certain drug possession offenses and to a person's eligibility for an order of nondisclosure following a term of community supervision for any of those offenses.,None,Bob Deuell,author,80R
SR 10,Commending Leadership Southwest for its contributions to southwest Dallas County.,None,Bob Deuell,author,80R
SR 56,"Recognizing January 30, 2007, as Dallas County Day at the Capitol.",None,Bob Deuell,author,80R
SR 141,"Providing for the display of the motto ""In God We Trust"" in the senate chamber.",None,Bob Deuell,author,80R
SR 384,Requesting that the Legislative Audit Committee examine specified conduct and determine whether a condition of gross fiscal mismanagement exists in the Texas Youth Commission.,None,Bob Deuell,author,80R
SR 422,"Recognizing March 6, 2007, as Texas Film Industry Day at the State Capitol.",None,Bob Deuell,author,80R
SR 708,Recognizing April 2007 as Autism Awareness Month.,None,Bob Deuell,author,80R
SB 50,Relating to early childhood education.,None,Bob Deuell,coauthor,80R
SB 103,Relating to the Texas Youth Commission and the prosecution of certain offenses and delinquent conduct in the Texas Youth Commission and certain other criminal justice agencies; providing penalties.,None,Bob Deuell,coauthor,80R
SB 105,Relating to the establishment of a law school in the city of Dallas by the University of North Texas System.,None,Bob Deuell,coauthor,80R
SB 112,Relating to the confiscation of firearms and ammunition during a state of disaster.,None,Bob Deuell,coauthor,80R
SB 127,Relating to the Communities In Schools program.,None,Bob Deuell,coauthor,80R
SB 156,Relating to a competitive grant program to fund nurse-family partnership programs in certain communities in this state.,None,Bob Deuell,coauthor,80R
SB 247,Relating to prohibiting the investment of state funds in certain private business entities doing business in Sudan.,None,Bob Deuell,coauthor,80R
SB 252,Relating to the allocation and use of the sporting goods sales tax revenue to fund state and local parks.,None,Bob Deuell,coauthor,80R
SB 344,"Relating to the additional exit conference required following inspection, survey, or investigation of, and the temporary change of ownership licenses for, certain facilities.",None,Bob Deuell,coauthor,80R
SB 407,Relating to the authority of the voters of a municipality or a county to adopt a one-quarter cent sales and use tax in the municipality or county to provide property tax relief.,None,Bob Deuell,coauthor,80R
SB 419,Relating to health benefit plan coverage for enrollees with autism spectrum disorder.,None,Bob Deuell,coauthor,80R
SB 438,Relating to prohibiting immunization against human papilloma virus as a condition for admission to public school.,None,Bob Deuell,coauthor,80R
SB 485,Relating to administration of the system benefit fund.,None,Bob Deuell,coauthor,80R
SB 730,"Relating to a study concerning maximum lifetime benefit limits under health benefit plan coverage applicable to hemophilia-related services, supplies, pharmaceuticals, and biologics.",None,Bob Deuell,coauthor,80R
SB 785,Relating to information related to the performance of an abortion; creating an offense.,None,Bob Deuell,coauthor,80R
SB 1095,"Relating to a study on increasing the number of medical residency programs, medical residents, and physicians practicing medical specialties in this state.",None,Bob Deuell,coauthor,80R
